    0.947343693432483369E+00   -0.227883028335592428E+02    0.101700183767686276E+02    0.806298466494581589E-02    0.308528242585085100E+00    0.430680447438471532E+02    0.113783991300974421E+02    0.434072766906643714E+01   -0.183046600003567306E+03   -0.110583131998848323E+02    1
    0.318968652778433392E+00   -0.112717586554542351E+02    0.413203826848454270E+01    0.911952781096930920E+01    0.828403394316232888E+00    0.591233805700652653E+02    0.336562096312847325E+01    0.769228601101295340E+01   -0.183004048332158590E+03   -0.110633131998848402E+02    1
    0.421320000636292658E+00   -0.860514171774554981E+01    0.287664817953942364E+01   -0.119373206407321497E+01    0.104697267703226338E+01    0.596184599872373724E+02    0.506824019432497419E+01   -0.762959438212196694E+01   -0.183003273054593478E+03   -0.110683131998848427E+02    1
    0.837122694518390276E+00   -0.448155847922841133E+01    0.106036949273625840E+02   -0.151668133875862310E+01    0.619497571692195659E+00    0.617090800062837417E+02    0.127257095995654836E+02    0.204152610418788782E+01   -0.182993739495552944E+03   -0.110733131998848418E+02    1
    0.388759490757944304E+00   -0.122452125143661057E+02    0.572788524802867194E+01    0.251331844903464052E+01    0.812174826082868950E+00    0.610752044341767828E+02    0.166409020334118729E+02   -0.891980865225587216E+01   -0.182986435599970974E+03   -0.110783131998848372E+02    1
    0.319466269966592276E+00   -0.326299207021536120E+01    0.772658284059543377E+01    0.183683803486345987E+01    0.259855658753496532E+00    0.467064057421667087E+02    0.141863984340124496E+02    0.533790910605011604E+00   -0.182970382485714111E+03   -0.110833131998848362E+02    1
    0.646040400454096497E+00   -0.247261615307327887E+02    0.175335467555727220E+02    0.980695611963814429E+01    0.637784459013106320E+00    0.496683715791725362E+02    0.143994303062235467E+02    0.670582987568092648E+01   -0.182866865084481418E+03   -0.110883131998848352E+02    1
    0.269390315192427732E+00   -0.113079599043885253E+02    0.780753857332666801E+01   -0.355378028583136540E+01    0.447337106651190142E+00    0.562530203198951995E+02    0.762768620711528822E+01   -0.664514363615398373E+01   -0.182849727680966566E+03   -0.110933131998848431E+02    1
    0.168009143332414373E+00   -0.154354446455301542E+01    0.191556758546452386E+02    0.753705189618451499E+01    0.273141539082695672E+00    0.530104365025489841E+02    0.188720685409849125E+02   -0.688835681393509969E+01   -0.182838109764510563E+03   -0.110983131998848421E+02    1
    0.578007408615985430E+00   -0.231531627126916604E+02    0.981346215179438097E+01   -0.541882188290170319E-01    0.331288222094344498E+00    0.659270172089318010E+02    0.183422610905552048E+02   -0.366869173298255902E+01   -0.182824998759883641E+03   -0.111033131998848429E+02    1
    0.431276745058469690E+00   -0.522142058032510548E+01    0.199303503834957962E+01   -0.569576911059995439E+01    0.381669283739034471E+00    0.491816540909236650E+02    0.115738022320009257E+02    0.189214374564570420E+01   -0.182817182824695408E+03   -0.111083131998848401E+02    1
    0.901001098964978486E+00   -0.129094970606839610E+01    0.136745660251119876E+02   -0.230252835451019777E+01    0.317959972544774705E+00    0.607110493205099075E+02    0.576015008567552389E+01   -0.129665389788720375E+01   -0.182809313120185919E+03   -0.111133131998848356E+02    1
    0.903095862946180716E+00   -0.191413811678198407E+02    0.668511342146955734E+00   -0.106862444874506046E+01    0.472049722060415344E+00    0.434740918201484021E+02    0.791992500759550389E+01    0.185276053132240115E+01   -0.182757331598098318E+03   -0.111183131998848435E+02    1
    0.212089993823964928E+00   -0.292834733248957484E+02    0.154594554655245950E+02   -0.661658993837822251E+01    0.869445760707808879E+00    0.413452882444269250E+02    0.183752135365238303E+02    0.335676100917812548E+01   -0.182732238476493507E+03   -0.111233131998848407E+02    1
    0.327281478568930084E+00   -0.518805666529817344E+01    0.176414223145621882E+02    0.790593987293907574E+01    0.177840177000337690E+00    0.440132363798600750E+02    0.186935339077890035E+02    0.612645254209496670E+01   -0.182719712205262056E+03   -0.111283131998848344E+02    1
    0.361131630264905301E+00   -0.878045972504255801E+01    0.165248716004328666E+01    0.825806636972261643E+01    0.525469313954700201E+00    0.639825885380811314E+02    0.198664073312414224E+02   -0.338994664239561949E+01   -0.182706233618025578E+03   -0.111333131998848405E+02    1
    0.604092633935516710E+00   -0.259799840789137839E+02    0.191178305495099750E+02    0.700618221506821470E+01    0.228062076067611419E+00    0.563801980781457388E+02    0.105094732468478611E+02   -0.568322879655388213E+01   -0.182675232871411623E+03   -0.111383131998848413E+02    1
    0.490806102752685547E-01   -0.994505524635314941E+01    0.174445414543151855E+02    0.373279809951782227E+01    0.106204748153686523E+01    0.480118670535524288E+02    0.153956556320190430E+02    0.451257109642028809E+01   -0.182672999378954842E+03   -0.111433131998848367E+02    1
    0.939099086650493242E+00   -0.327865802024118480E+01    0.729463176157625171E+01   -0.155302557624405857E+01    0.336532384391187656E+00    0.584292474167120162E+02    0.351860467770798047E+00   -0.829031962179510451E+01   -0.182608292994567080E+03   -0.111483131998848304E+02    1
    0.569892823966280604E+00   -0.197570504233943254E+02    0.410652881113119328E+01   -0.129862275257722537E+01    0.851361588013713866E+00    0.452198580447388778E+02    0.137377810876608599E+02    0.188499797165766125E+01   -0.182606282943544585E+03   -0.111533131998848258E+02    1
    0.661371714082729767E+00   -0.123344153927586255E+02    0.190404647223718513E+02   -0.919187562996708074E+01    0.347910935313789582E+00    0.440317598586829178E+02    0.134643885167749904E+02    0.729461544901257852E+01   -0.182595189622910453E+03   -0.111583131998848302E+02    1
    0.598635795100164458E-01   -0.202272452129689384E+01    0.839118282269872040E+01   -0.546968887760436484E+01    0.224191175146448651E+00    0.458570690285170883E+02    0.125785445440685688E+02    0.460499605039892046E+01   -0.182573451534178076E+03   -0.111633131998848345E+02    1
    0.175961522413719706E+00   -0.152064635777790471E+02    0.138361179902275921E+02    0.654268756767699955E+01    0.814702474528346432E+00    0.500713177307219723E+02    0.638250868970602347E+01   -0.911648655475039149E+00   -0.182557232435281009E+03   -0.111683131998848335E+02    1
    0.823550823276146815E-01   -0.123094523519778569E+02    0.184631035554063523E+02    0.958902872391099947E+00    0.438361709392255328E+00    0.505368337098326919E+02    0.528934061142916612E+01   -0.115414215011519516E+01   -0.182548702622126882E+03   -0.111733131998848378E+02    1
    0.591196402826201672E+00   -0.127865085058537886E+02    0.974296374110602592E+01    0.672288901521176285E+01    0.109231093878601393E+01    0.610239580779539992E+02    0.686781012285780701E+01    0.198651179419524482E-01   -0.182546593374348333E+03   -0.111783131998848440E+02    1
    0.671808189178313642E+00   -0.200089198513294235E+02    0.111920163114867250E+02    0.343773433610625645E+01    0.699652305760813054E+00    0.579468771507899092E+02    0.843179381887780011E+01   -0.122995775138298846E+01   -0.182539704122951804E+03   -0.111833131998848430E+02    1
    0.501227660263442121E+00   -0.254817075266468507E+02    0.723621437267717127E+01   -0.291815477653854671E+01    0.668481314101557755E+00    0.603532684973384974E+02    0.913671272739900964E+01   -0.183078213384515820E+01   -0.182523285263397383E+03   -0.111883131998848437E+02    1
    0.495214832152659656E+00   -0.724317641066055273E+01    0.112833557993844185E+02    0.839774498814410464E+00    0.257364029011483531E+00    0.500939226255226444E+02    0.358366146054346180E+01    0.518179287781081754E+01   -0.182496357088183032E+03   -0.111933131998848356E+02    1
    0.810155328779692208E+00   -0.292807202402046585E+02    0.298652399164293980E+00    0.888515012015034600E+01    0.412288201254064235E+00    0.547138102217738407E+02    0.447811879161172488E+01   -0.115866075169372884E+01   -0.182491939725189212E+03   -0.111983131998848329E+02    1
    0.954327466836471405E+00   -0.101386926109625612E+02    0.402106624633308041E+01    0.955157948170579019E+01    0.251075978850819947E+00    0.606252680516446532E+02    0.165500741028181473E+02   -0.432616816276654603E+01   -0.182483322438131779E+03   -0.112033131998848301E+02    1
    0.780038831480370787E+00   -0.125757080841500795E+02    0.204149115873963849E+01    0.991638686183066298E+01    0.122937003621289831E+01    0.533215767121116286E+02    0.617390377069229146E+01   -0.140915627704504054E+01   -0.182483311647877372E+03   -0.112083131998848220E+02    1
    0.113848925685009192E+00   -0.180100809715838253E+02    0.679925862148063498E+01    0.628743335983719120E+00    0.381408932775825660E+00    0.553354179495926104E+02    0.170304198076663944E+02   -0.642319580866050810E+01   -0.182465180974731794E+03   -0.112133131998848317E+02    1
    0.672996822222651447E+00   -0.221057971433547991E+02    0.159881641895615800E+01   -0.124960117765333578E+01    0.101849942117219472E+01    0.574717314601534852E+02    0.126266893909058719E+02   -0.135700787844983850E+00   -0.182461183522512954E+03   -0.112183131998848413E+02    1
    0.532283031765544146E+00   -0.850630097988978662E+01    0.278388036003023975E+00    0.680143478038758431E+01    0.130696651992163893E+01    0.585474305839133251E+02    0.882723301639559388E+01   -0.224580281280045480E+01   -0.182460596635277170E+03   -0.112233131998848421E+02    1
    0.825308164469688799E+00   -0.291372275471688873E+02    0.623769830167083672E+01    0.366934537131674077E+01    0.487219532132803057E+00    0.474791197728588159E+02    0.325370950495289701E+01    0.653297017606500674E+01   -0.182449636967930616E+03   -0.112283131998848340E+02    1
    0.335056876863320946E-01   -0.114342899920188543E+02    0.929596879070869875E+01   -0.530085741744613870E+01    0.131064926176606988E+01    0.555273684951787985E+02    0.115037249559486003E+02   -0.393140209963217302E+01   -0.182448374291264429E+03   -0.112333131998848330E+02    1
    0.958449521783480751E+00   -0.248469355389875020E+02    0.165567198942803415E+02    0.646482080007305271E+01    0.270161762303214203E+00    0.485061594900795257E+02    0.193250379674132624E+02    0.777093274194132988E+01   -0.182445179875075752E+03   -0.112383131998848427E+02    1
    0.758698577982868549E+00   -0.150229095484558286E+02    0.104100383745454579E+02    0.792062543593340962E+01    0.743260048581096844E+00    0.590521032411444082E+02    0.110480922598046316E+02   -0.453018043376070167E+01   -0.182423436941083025E+03   -0.112433131998848435E+02    1
    0.669336913214181872E+00   -0.207005123798677104E+02    0.737201858460956405E+01    0.633415979966722276E+00    0.137619549803087216E+01    0.522152395847953912E+02    0.588535628239984554E+01    0.528343739962870984E-01   -0.182402733817525160E+03   -0.112483131998848389E+02    1
    0.480050064192738213E+00   -0.220678319542010826E+02    0.827144214850742010E+01   -0.642633954081567982E+01    0.424978766265821706E+00    0.492626069436265013E+02    0.150403024793600455E+02    0.976614267835908123E+01   -0.182397302545378579E+03   -0.112533131998848361E+02    1
    0.802573500162228504E+00   -0.163785355509464523E+02    0.345754927286852975E+01    0.213251801362883064E+01    0.370920371030390883E+00    0.661048749668526625E+02    0.263272946944331832E+01    0.348842090982208752E+01   -0.182381704071080975E+03   -0.112583131998848387E+02    1
    0.365877114568816886E+00   -0.439381817877113434E+01    0.823144101064718470E+01   -0.384228794523397976E+01    0.857855291351325988E+00    0.474838654484161964E+02    0.773580732494239065E+01    0.392848700421540187E+00   -0.182371545540260541E+03   -0.112633131998848306E+02    1
    0.586373634707168190E+00   -0.152301239288526364E+02    0.539282203023778983E+01    0.601075929697019617E+01    0.927761913489551060E+00    0.597186260753006479E+02    0.118324616907306068E+01   -0.292571352096356385E+01   -0.182371347001559485E+03   -0.112683131998848278E+02    1
    0.908535582831148436E+00   -0.106589912348947635E+01    0.524205893126860545E+01    0.857729472499929457E+01    0.349622528934800281E+00    0.569170322295269884E+02    0.912830820184271374E+01   -0.289805287161963143E+01   -0.182348918812149748E+03   -0.112733131998848339E+02    1
    0.743275251578236817E+00   -0.196365554114190743E+01    0.138316831645104159E+02   -0.538137384373398664E+01    0.490097652516547466E+00    0.554442944068380541E+02    0.192885096305249775E+02   -0.525957392285405856E+01   -0.182343311551760195E+03   -0.112783131998848365E+02    1
    0.767000751587683993E+00   -0.133640408515037201E+02    0.882733891360731882E+01   -0.332906137147675274E+01    0.610200944571295256E+00    0.712238949707681712E+02    0.341360580362378574E+01   -0.359009577194027152E+01   -0.182318862490687309E+03   -0.112833131998848373E+02    1
    0.651177252074588320E+00   -0.479747558294254617E+01    0.176929461862837982E+02    0.235618913664485419E+01    0.135879512194865248E+01    0.482985557462877679E+02    0.634317781596075392E+01    0.378811940162717953E+01   -0.182305726365977364E+03   -0.112883131998848345E+02    1
    0.848075375717568747E+00   -0.215412896116777617E+02    0.287875376493394564E+01   -0.589912889126601936E+01    0.136750432032882463E+01    0.509916530016801204E+02    0.388506440298715117E+00    0.903854619561045780E+01   -0.182287010312594788E+03   -0.112933131998848371E+02    1
